url,twitterUrl,id,text,retweetCount,replyCount,likeCount,quoteCount,createdAt,bookmarkCount,isRetweet,isQuote
https://x.com/yehenaracamelia/status/1144412049071460352,https://twitter.com/yehenaracamelia/status/1144412049071460352,1144412049071460352,"1hand on steering wheel,1hand holding SMARTPHONE,while driving-DIE FAST,gud4Malaysia economy-Bodoh roadkiller Malaysian motorist WPJ 1886 #SayangiMalaysiaku #UMNO #DAP #dewanrakyat #HarapanPerubahan #Nepal",1,0,0,0,Fri Jun 28 01:07:49 +0000 2019,0,False,False
https://x.com/PrabhakarTheSun/status/1144193754825285632,https://twitter.com/PrabhakarTheSun/status/1144193754825285632,1144193754825285632,"#BigMerger: @RastraBank conducted market awareness class for Chairmen &amp; CEOs of commercial banks of #Nepal. Fingers Crossed🤞, merger will happen in REAL. @bizmandu @Online_khabar @nepalnews_com @bbcnepali #business #economy #interestrate #baserate #BanksInNepal #CommercialBank",0,0,1,0,Thu Jun 27 10:40:23 +0000 2019,0,False,False
https://x.com/dtdcaustralia/status/1144191980412424192,https://twitter.com/dtdcaustralia/status/1144191980412424192,1144191980412424192,Courier To Nepal from $15 | Door To Door Economy Service from $38 Visit: https://t.co/Xpugvx4c6g #Courier #Delivery #Tracking #Cargo #CourierDelivery #CourierTracking #CourierService #CourierCompany #CargoServices #QuickDelivery #Excessbaggage #Freight #Shopping #DoortoDoor https://t.co/V1dKeVrYyP,0,1,1,0,Thu Jun 27 10:33:20 +0000 2019,0,False,False
https://x.com/npBritish/status/1144112342713524224,https://twitter.com/npBritish/status/1144112342713524224,1144112342713524224,A primary school in Sheffield linked with a secondary in Nepal as part of a #ConnectingClassrooms through Global Learning programme co-funded by @DFID_UK to give students the knowledge to live and work within a global economy https://t.co/9wlX0TDa3J https://t.co/NXg9hkXcEC,4,0,23,1,Thu Jun 27 05:16:53 +0000 2019,0,False,False
https://x.com/SR__________B/status/1144100605297754113,https://twitter.com/SR__________B/status/1144100605297754113,1144100605297754113,https://t.co/Jt0LQbuJVX @Hello_Sarkar @kantipurdaily @nagarik_news @Online_khabar ?? please we need to raise voice and analyse long term impact in Nepalese economy against such unfair MRA ??@ @nepal_news24,0,1,0,0,Thu Jun 27 04:30:15 +0000 2019,0,False,False
https://x.com/ecofrenfanclub7/status/1144061836079202304,https://twitter.com/ecofrenfanclub7/status/1144061836079202304,1144061836079202304,"DIE 4 MALAYSIA ECONOMY,Malaysians truck drivers DIE- b cos we have BODOH Malaysian durian seller here!!#HarapanPerubahan #Nepal #ArtificialIntelligence #vibration #healing #focus #Malaysia #Singapore #Dakar #HariRaya #klang #BeritaSukanCaltex https://t.co/REfx8Zkqrq",0,0,0,0,Thu Jun 27 01:56:12 +0000 2019,0,False,False
https://x.com/innocent_ahmer/status/1143832519646818304,https://twitter.com/innocent_ahmer/status/1143832519646818304,1143832519646818304,"Pakistani Rupee has become lower than Nepal, Afghanistan and Srilankan Currency.Selected Government inherited the best performing Economy In Asia.Within 10 months they made is one of the worst performing economy in the World #NoToSelectedGovernment @ImranKhanPTI @MaryamNSharif",0,0,2,0,Wed Jun 26 10:44:58 +0000 2019,0,False,False
https://x.com/kushal_977/status/1143750288387371008,https://twitter.com/kushal_977/status/1143750288387371008,1143750288387371008,"Nepal imports around 500,000 two-wheelers annually, replacing them by EV alone can create demand of 1000MW electricity, saving billions of dollar of petroleum import! #ElectricVehicle is good for environment and economy! https://t.co/WIcUZXBJwP",2,0,2,0,Wed Jun 26 05:18:13 +0000 2019,0,False,False
https://x.com/Chun_Gurung/status/1143546395774734336,https://twitter.com/Chun_Gurung/status/1143546395774734336,1143546395774734336,"@martydlogan Liked it:"" There are 100 countries smaller than Nepal. We've a $34-billion economy, the resources are there, but we have a management issue,”",0,0,1,0,Tue Jun 25 15:48:01 +0000 2019,0,False,False
https://x.com/thuprai/status/1143377477873442816,https://twitter.com/thuprai/status/1143377477873442816,1143377477873442816,"Tells the story of Nepal’s changing economy, from the time of unification to a remittance economy... Unleashing Nepal by Sujeev Shakya For order, 📞 981-3862993 💬 Inbox us or 🌐 Follow our link. @sujeevshakya @PenguinIndia https://t.co/HTog9vHqtx",0,0,2,0,Tue Jun 25 04:36:48 +0000 2019,0,False,False
https://x.com/Clive_Hill/status/1143265500824264705,https://twitter.com/Clive_Hill/status/1143265500824264705,1143265500824264705,"@RogersHistory @MrPranPatel My daughter is raising funds to travel to Nepal next Easter. Her Guide troop supports a girls’ school. They work with them out there, help the school on projects. They have been told “If you want to help out there, spend money in the local economy” - hardly “White Saviour”.",1,0,6,0,Mon Jun 24 21:11:50 +0000 2019,0,False,False
https://x.com/chalisehkpp/status/1145062560129060865,https://twitter.com/chalisehkpp/status/1145062560129060865,1145062560129060865,I do not know in detail whether Nepal government is going 100% sponsor for this program.,0,0,0,0,Sat Jun 29 20:12:43 +0000 2019,0,False,False
https://x.com/_sanubhatta_/status/1145038986639007744,https://twitter.com/_sanubhatta_/status/1145038986639007744,1145038986639007744,Request to @SrBachchan @iamsrk @BeingSalmanKhan @akshaykumar to Boycott #IIFA awards in Nepal. Nepal government hasnt even completed earthquake rebuild. Spending millions in such awards show is slap in the face of poor !! @PM_Nepal @PMOIndia,0,1,0,0,Sat Jun 29 18:39:02 +0000 2019,0,False,False
https://x.com/Showerthawtbot/status/1144987016456806401,https://twitter.com/Showerthawtbot/status/1144987016456806401,1144987016456806401,Could we add storytellers reduce government accountability in rural areas in Nepal !,0,0,0,0,Sat Jun 29 15:12:32 +0000 2019,0,False,False
https://x.com/RepublicaNepal/status/1144964568751362048,https://twitter.com/RepublicaNepal/status/1144964568751362048,1144964568751362048,The government has been doing its best to live up to the people's expectations | https://t.co/7eynyARaji,0,1,2,0,Sat Jun 29 13:43:20 +0000 2019,0,False,False
https://x.com/BodhMukti/status/1144951409000902657,https://twitter.com/BodhMukti/status/1144951409000902657,1144951409000902657,Be Very good move by the Government of Nepal. Thanks PM,0,0,0,0,Sat Jun 29 12:51:02 +0000 2019,0,False,True
https://x.com/kingankagadai/status/1144944333331652609,https://twitter.com/kingankagadai/status/1144944333331652609,1144944333331652609,Fuck this Nepal government !!,0,0,0,0,Sat Jun 29 12:22:55 +0000 2019,0,False,False
https://x.com/SikkimChronicle/status/1144937562307383296,https://twitter.com/SikkimChronicle/status/1144937562307383296,1144937562307383296,"#sikkimchronicle If there are any interventions to be made by the state government to consolidate the age old relationship between India and Nepal, his government shall be doubly... https://t.co/aOb5Uyyo4s",0,0,1,0,Sat Jun 29 11:56:01 +0000 2019,0,False,False
https://x.com/sadprayas/status/1144930143070146561,https://twitter.com/sadprayas/status/1144930143070146561,1144930143070146561,#National Plantation Day celebrated in #Nepal. @PM_Nepal urge people to take care of trees 🌴 like their children. #Nepal Government aims to plant 50 million trees 🌲 in one year. https://t.co/nh1JiuHgna,0,0,0,0,Sat Jun 29 11:26:32 +0000 2019,0,False,False
https://x.com/drbishnuhnepal/status/1144926683121639424,https://twitter.com/drbishnuhnepal/status/1144926683121639424,1144926683121639424,#SouthAsia: APPRECIATE WRIT PETITION: #Nepal-#SupremeCourt asks government to show cause why Rs 60 million was allocated to lawmakers. The #MPFund is wrong of planning by any name in terms of #Federalim indeed. @#Himalayas@#UNSG@#ICJ https://t.co/YmQOrEFvkQ,3,0,2,1,Sat Jun 29 11:12:47 +0000 2019,0,False,False
https://x.com/DDNewslive/status/1144920961373876224,https://twitter.com/DDNewslive/status/1144920961373876224,1144920961373876224,National Plantation Day celebrated in #Nepal. @PM_Nepal urge people to take care of trees like their children. Nepal Government aims to plant 50 million trees in one year https://t.co/jKeHQWFAnX,14,2,84,0,Sat Jun 29 10:50:03 +0000 2019,0,False,False
https://x.com/PBSC_Kathmandu/status/1144917045986787329,https://twitter.com/PBSC_Kathmandu/status/1144917045986787329,1144917045986787329,#Nepal : #NationalPlantationDay observed. @PM_Nepal K. P. Sharma Oli urge people to take care of trees like their children. Nepal Government aims to plant 50 million trees during current year. https://t.co/ws79TYG998,0,0,1,0,Sat Jun 29 10:34:29 +0000 2019,0,False,False
https://x.com/rajput_ashish87/status/1144900722007277568,https://twitter.com/rajput_ashish87/status/1144900722007277568,1144900722007277568,"@Rahul79307822 Sir us and uk are quite far, our next door neighbors Nepal, Bangladesh has a majority of indian medico students. Our currency is stronger.I dont think it's a bubble to burst with the government health schemes the small &amp; mid size hospitals will increase.",0,0,0,1,Sat Jun 29 09:29:38 +0000 2019,0,False,False
https://x.com/NowInNepal/status/1144893565652426754,https://twitter.com/NowInNepal/status/1144893565652426754,1144893565652426754,The Himalayan Times:Deuba threatens to topple government https://t.co/lTffQO1dCu,0,0,0,0,Sat Jun 29 09:01:11 +0000 2019,0,False,False
https://x.com/RepublicaNepal/status/1144885283290112000,https://twitter.com/RepublicaNepal/status/1144885283290112000,1144885283290112000,Bhim Rawal has condemned the government’s decision to contribute Rs 1 billion for the popular Indian award ‘International Indian Film Academy Award (#IIFA). https://t.co/9WvK67ofW0,1,0,2,0,Sat Jun 29 08:28:17 +0000 2019,0,False,False
https://x.com/edusanjal/status/1144860877473980416,https://twitter.com/edusanjal/status/1144860877473980416,1144860877473980416,"The government has registered an amendment to Nepal Engineering Council Act-1999, at the National Assembly to regulate engineering profession and registration process of engineers. Details: https://t.co/MPhH7T9AnV",0,0,1,0,Sat Jun 29 06:51:18 +0000 2019,0,False,False
https://x.com/RepublicaNepal/status/1144855843927539713,https://twitter.com/RepublicaNepal/status/1144855843927539713,1144855843927539713,The government is trying to formulate a #ForeignPolicy that helps to create an environment conducive for foreign #investment. https://t.co/oqaHxDMqNh,0,0,0,0,Sat Jun 29 06:31:18 +0000 2019,0,False,False
https://x.com/davils_advocate/status/1144853433406464000,https://twitter.com/davils_advocate/status/1144853433406464000,1144853433406464000,Dear @IIFA this man is lying. He pays tax to USA government not to Nepal Govt. 😂😂,4,7,25,1,Sat Jun 29 06:21:43 +0000 2019,0,False,True
https://x.com/nepalicommoner/status/1144850798758649856,https://twitter.com/nepalicommoner/status/1144850798758649856,1144850798758649856,Go @IIFA Go back. We are against Nepal Government decision of investing taxpayers money on private film award function. This is crim.,1,0,4,0,Sat Jun 29 06:11:15 +0000 2019,0,False,True
https://x.com/NepalPatriot101/status/1144837532070207488,https://twitter.com/NepalPatriot101/status/1144837532070207488,1144837532070207488,"@van_blon @ConstantinoX At the end of the day, it simply doesn't matter whose base it is. Government is Slavery! #knowyourenemys #Nepal https://t.co/QYkYuciQyX",0,0,0,0,Sat Jun 29 05:18:32 +0000 2019,0,False,False
https://x.com/peshru143/status/1144830755694174215,https://twitter.com/peshru143/status/1144830755694174215,1144830755694174215,Go @IIFA Go back. We are against Nepal Government decision of investing taxpayers money on private film award function.,0,0,1,0,Sat Jun 29 04:51:36 +0000 2019,0,False,False
https://x.com/Bhailalm/status/1145107086554144769,https://twitter.com/Bhailalm/status/1145107086554144769,1145107086554144769,"Under intense protests of thousands of Hindus, Nepal Govt withdraws ‘anti-Sanatan’ Guthi Bill https://t.co/2ZX8U4sHpX",0,0,0,0,Sat Jun 29 23:09:39 +0000 2019,0,False,False
https://x.com/AssociatesPath/status/1144959487159218186,https://twitter.com/AssociatesPath/status/1144959487159218186,1144959487159218186,Nepal govt withdraws controversial Guthi Bill following intense protests https://t.co/UuOWensnSr,0,0,0,0,Sat Jun 29 13:23:08 +0000 2019,0,False,False
https://x.com/kspnaik/status/1144644091340214273,https://twitter.com/kspnaik/status/1144644091340214273,1144644091340214273,"Under intense protests of thousands of Hindus, Nepal Govt withdraws ‘anti-Sanatan’ Guthi Bill https://t.co/e1YYLcCMDD",0,0,0,0,Fri Jun 28 16:29:52 +0000 2019,0,False,False
https://x.com/dipak_gyawali/status/1144408716558520321,https://twitter.com/dipak_gyawali/status/1144408716558520321,1144408716558520321,"This view of a former spook, an interesting indication of which way Mughlani view of Nepal is moving. Nepal: “ A Summer of Protests”- Does PM Oli care? https://t.co/mk1Zoy84BD via @southasiaanalys",0,0,2,0,Fri Jun 28 00:54:34 +0000 2019,0,False,False
https://x.com/ProfPlatypus/status/1144285316825657344,https://twitter.com/ProfPlatypus/status/1144285316825657344,1144285316825657344,“Thousands protest against bid to scrap Nepal cultural ‘guthi’ bill” https://t.co/JYfnyM9C8v,0,0,0,0,Thu Jun 27 16:44:13 +0000 2019,0,False,False
https://x.com/yogrekha/status/1144265535288463361,https://twitter.com/yogrekha/status/1144265535288463361,1144265535288463361,"Under intense protests of thousands of Hindus, Nepal Govt withdraws ‘anti-Sanatan’ Guthi Bill. https://t.co/4XUKpiIjGR via @wordpressdotcom",0,0,0,0,Thu Jun 27 15:25:37 +0000 2019,0,False,False
https://x.com/BinodPrAdhikari/status/1144253224477700096,https://twitter.com/BinodPrAdhikari/status/1144253224477700096,1144253224477700096,How can the school come in the area of protest for a banned Group? The banned Biplov Group has called for #EducationStrike for Friday. @Hello_Sarkar #SchoolAPeaceZone #Nepal https://t.co/yqbuC1S5V1,0,0,0,0,Thu Jun 27 14:36:42 +0000 2019,0,False,False
https://x.com/globalfreemedia/status/1144223855113908224,https://twitter.com/globalfreemedia/status/1144223855113908224,1144223855113908224,"Artists, poets protest against Media Council Bill to express solidarity with #Nepal journalists https://t.co/R9SKPbCKl6 via @bsindia",0,0,2,0,Thu Jun 27 12:40:00 +0000 2019,0,False,False
https://x.com/NowInNepal/status/1144198899546185729,https://twitter.com/NowInNepal/status/1144198899546185729,1144198899546185729,news:Indian TV channels taken off air in Nepal to protest against bill - India Today https://t.co/SB0d6WwVvX,0,0,0,0,Thu Jun 27 11:00:50 +0000 2019,0,False,False
https://x.com/Chanakyas_Rant/status/1144138400842170369,https://twitter.com/Chanakyas_Rant/status/1144138400842170369,1144138400842170369,"After Massive Protests, #Nepal ’s #Communist Government Scraps Plan To Bring Temple Trusts Under Its Control #ReclaimTemples https://t.co/s5KgthXlci via @swarajyamag",2,0,2,0,Thu Jun 27 07:00:26 +0000 2019,0,False,False
https://x.com/IamManethra/status/1144086070616711168,https://twitter.com/IamManethra/status/1144086070616711168,1144086070616711168,India: are you listening to this? Nepal could protest and keep Hindu temples away from govt control. Can you? I dare you.,0,0,0,0,Thu Jun 27 03:32:29 +0000 2019,0,False,True
https://x.com/DineshS90872015/status/1144076051221323776,https://twitter.com/DineshS90872015/status/1144076051221323776,1144076051221323776,"After Massive Protests, Nepal’s Communist Government Scraps Plan To Bring Temple Trusts Under Its Control Follo wing massive protests across the country against a controversial bill that would impose gover nment control over traditional ‘Guthi’Hindu trusts,Nepal’sgovernment has https://t.co/wNYXXluXaj",0,0,0,1,Thu Jun 27 02:52:41 +0000 2019,0,False,False
https://x.com/singhpsoniyoo/status/1144043994759888896,https://twitter.com/singhpsoniyoo/status/1144043994759888896,1144043994759888896,"What is stopping we..the Hindus in India from protecting our temples? When Nepal does Why not we?Save our Culture and beliefs 🙏🏻 After Massive Protests,Nepal’s Communist Government Scraps Plan To Bring Temple Trusts Under Its Control https://t.co/OCB9uiPzUu",73,2,39,2,Thu Jun 27 00:45:18 +0000 2019,0,False,False
https://x.com/davidfrawleyved/status/1144036909263593472,https://twitter.com/davidfrawleyved/status/1144036909263593472,1144036909263593472,"After Massive Protests, Nepal’s Communist Government Scraps Plan To Bring Temple Trusts Under Its Control https://t.co/RrcoivZg3u via @swarajyamag",1075,61,2650,72,Thu Jun 27 00:17:09 +0000 2019,2,False,False
https://x.com/Dharma2X/status/1144029791835701248,https://twitter.com/Dharma2X/status/1144029791835701248,1144029791835701248,"Dr. @Swamy39 jee: After massive protests, Nepal’s Communist Govt scraps plan to bring temple trusts under its control ! https://t.co/J3i0WDlLQS",4,0,4,0,Wed Jun 26 23:48:52 +0000 2019,0,False,False
https://x.com/sbajpai2806/status/1143995300408725504,https://twitter.com/sbajpai2806/status/1143995300408725504,1143995300408725504,"After Massive Protests, Nepal’s Communist Government Scraps Plan To Bring Temple Trusts Under Its Control https://t.co/UhswQK9leS @Swamy39",0,0,0,0,Wed Jun 26 21:31:48 +0000 2019,0,False,False
https://x.com/lrsingh2004/status/1143986325042995200,https://twitter.com/lrsingh2004/status/1143986325042995200,1143986325042995200,"After Massive Protests, Nepal’s Communist Government Scraps Plan To Bring Temple Trusts Under Its Control When will it happen in India ? Govt has got no business to control &amp; manage our temples  https://t.co/9eCmswhdDi via @swarajyamag",0,0,0,0,Wed Jun 26 20:56:08 +0000 2019,0,False,False
https://x.com/jatanacharya/status/1143928392720322560,https://twitter.com/jatanacharya/status/1143928392720322560,1143928392720322560,"After Massive Protests, Nepal’s Communist Government Scraps Plan To Bring Temple Trusts Under Its Control https://t.co/KBgGWt7z8x",1,0,2,0,Wed Jun 26 17:05:56 +0000 2019,0,False,False
https://x.com/NowInNepal/status/1143904445270564864,https://twitter.com/NowInNepal/status/1143904445270564864,1143904445270564864,news:Indian TV channels taken off air in Nepal to protest against bill - India Today https://t.co/SB0d6WwVvX,0,0,0,0,Wed Jun 26 15:30:47 +0000 2019,0,False,False
https://x.com/ramchandani2000/status/1143900308592037888,https://twitter.com/ramchandani2000/status/1143900308592037888,1143900308592037888,"After Massive Protests, Nepal’s Communist Government Scraps Plan To Bring Temple Trusts Under Its Control https://t.co/x5bbdUmUXZ via @swarajyamag",0,0,0,0,Wed Jun 26 15:14:20 +0000 2019,0,False,False
https://x.com/nepalicommoner/status/1144830614362705922,https://twitter.com/nepalicommoner/status/1144830614362705922,1144830614362705922,Go @IIFA Go back. We are against Nepal Government decision of investing taxpayers money on private film award function.,1,0,0,0,Sat Jun 29 04:51:03 +0000 2019,0,False,False
https://x.com/RepublicaNepal/status/1144825561354653700,https://twitter.com/RepublicaNepal/status/1144825561354653700,1144825561354653700,"A total of 8,892 #quake survivors often local level governments in #Damauli have registered complaints at the National #Reconstruction Authority. https://t.co/Y9L1MNTvZB",0,0,0,0,Sat Jun 29 04:30:58 +0000 2019,0,False,False
https://x.com/Lawyerindira/status/1144818957729202177,https://twitter.com/Lawyerindira/status/1144818957729202177,1144818957729202177,"Why nepal government spending so much money on iifa @PM_Nepal ,@PradeepgyawaliK ,@yogesbhattarai ? Nepal has so much money and there is no place left to invest so gov wants to invest on iifa ho ??? Kasle dinchhan ho yesto idea...",0,0,1,0,Sat Jun 29 04:04:43 +0000 2019,0,False,False
https://x.com/NowInNepal/status/1144818014342172673,https://twitter.com/NowInNepal/status/1144818014342172673,1144818014342172673,The Himalayan Times:Deuba threatens to topple government https://t.co/lTffQOiOu2,0,0,0,0,Sat Jun 29 04:00:58 +0000 2019,0,False,False
https://x.com/subhash521260/status/1144816321047040000,https://twitter.com/subhash521260/status/1144816321047040000,1144816321047040000,Is it confirmed that Nepal government to contribute NPR 500 million for IIFA for the promotion of Indian cinema?,0,0,0,0,Sat Jun 29 03:54:15 +0000 2019,0,False,False
https://x.com/ShristiSr/status/1144791101196214272,https://twitter.com/ShristiSr/status/1144791101196214272,1144791101196214272,"@epathak33 It's a great event, sabai government le kharcha garne kura malai ne khas man parena, if it happens it will help Nepal a lot. Ani shahid aayo vane afford garna vyaye samma jan6u 😋 garai 6 tara.",0,0,0,0,Sat Jun 29 02:14:02 +0000 2019,0,False,False
https://x.com/Showerthawtbot/status/1144790742298177544,https://twitter.com/Showerthawtbot/status/1144790742298177544,1144790742298177544,Could we add molecular biologists to alleviate government accountability community centers in Nepal ?,0,0,0,0,Sat Jun 29 02:12:36 +0000 2019,0,False,False
https://x.com/NepalPatriot101/status/1144788348185169921,https://twitter.com/NepalPatriot101/status/1144788348185169921,1144788348185169921,@forestwitch Shamanism has been banned by the #Nepal Government. .@Hello_Sarkar can claim bogus all they want. But they know the genuine powers that be can be used against them. Hence the culling of bad actors as well as good.,0,0,0,0,Sat Jun 29 02:03:06 +0000 2019,0,False,False
https://x.com/NepalPatriot101/status/1144782618992316416,https://twitter.com/NepalPatriot101/status/1144782618992316416,1144782618992316416,@Sajhafoundation @Hello_Sarkar @PM_Nepal @valleytraffic @matrikas @DoEnv_Nepal @oli_bishwa @JitenGC @sunitabrt @KanakManiDixit @KekiAdhikari @narayanwagle @Jhakri_didi @PradeepgyawaliK @Dr_Gothe @davils_advocate @pradipvattarai @EUinNepal @UNEnvironment @algore When the so called #Nepal Government finally decided no more reconditioned #japan cars and opened up all doors to Indian vehicles to pollute.,1,0,1,0,Sat Jun 29 01:40:20 +0000 2019,0,False,False
https://x.com/kayaneeraz/status/1144721991573921792,https://twitter.com/kayaneeraz/status/1144721991573921792,1144721991573921792,@sudeepshree @DilBhusanPathak @MrRshahi This program could be the game changer for Tourism industry of Nepal. Why we People have so much negativity in each and every programs introducing by government. Even such programs helps to deliver good message in international society that Nepal is safe and vibrant.,0,0,1,0,Fri Jun 28 21:39:25 +0000 2019,0,False,False
https://x.com/Gen_Ajay/status/1144713673140817920,https://twitter.com/Gen_Ajay/status/1144713673140817920,1144713673140817920,@SharadRPathak This program could be the game changer for Tourism industry of Nepal. Why we People have so much negativity in each and every programs introducing by government. Even such programs helps to deliver good message in international society that Nepal is safe and vibrant.,0,0,6,0,Fri Jun 28 21:06:22 +0000 2019,0,False,False
https://x.com/Gen_Ajay/status/1144712809370005504,https://twitter.com/Gen_Ajay/status/1144712809370005504,1144712809370005504,@Samundraji @MrRshahi This program could be the game changer for Tourism industry of Nepal. Why we People have so much negativity in each and every programs introducing by the government. Even such programs help to deliver good message in international society that Nepal is safe and vibrant.,0,0,0,0,Fri Jun 28 21:02:56 +0000 2019,0,False,False
https://x.com/TibetanReview/status/1144693376828133378,https://twitter.com/TibetanReview/status/1144693376828133378,1144693376828133378,"“We are seeking clarification from the #Nepal govt. about the facts of this specific instance &amp;, more generally, on whether US citizens seeking to enter Nepal will be subject to clearance from other foreign governments.” - US Embassy Spokesperson Andie De Arment. @StateDept",2,0,0,0,Fri Jun 28 19:45:43 +0000 2019,0,False,False
https://x.com/kayaneeraz/status/1144682227357442048,https://twitter.com/kayaneeraz/status/1144682227357442048,1144682227357442048,@KiranKrShrestha @brazeshk This program could be the game changer for Tourism industry of Nepal. Why we People have so much negativity in each and every programs introducing by government. Even such programs helps to deliver good message in international society that Nepal is safe and vibrant.,0,1,2,0,Fri Jun 28 19:01:24 +0000 2019,0,False,False
https://x.com/A1jha/status/1144672812939898881,https://twitter.com/A1jha/status/1144672812939898881,1144672812939898881,"Whatever, i support this move by Government.Organizing such a big show is itself a achievement further its not expense believe me its investment. #Make_Nepal_Global_Destination",0,0,1,0,Fri Jun 28 18:24:00 +0000 2019,0,False,True
https://x.com/sushbhattarai/status/1144653258700361728,https://twitter.com/sushbhattarai/status/1144653258700361728,1144653258700361728,"#Nepal government has appointed Mr. Rajan Pokhrel (@rajpokhrel) as the director general of Civil Aviation Authority of Nepal #CAAN, the aviation regulatory body for four years tenure. #Aviation #AvGeek #DGCA #AviationSafety https://t.co/XpTJWvBBML",3,0,5,0,Fri Jun 28 17:06:18 +0000 2019,0,False,False
https://x.com/ictframe/status/1144652583136399360,https://twitter.com/ictframe/status/1144652583136399360,1144652583136399360,"History Of Nepal Government Data Center, Prof. Dr. Subarna Shakya https://t.co/apmc7dixVI via @YouTube",0,0,0,0,Fri Jun 28 17:03:37 +0000 2019,0,False,False
https://x.com/pigreen1/status/1144636523444391937,https://twitter.com/pigreen1/status/1144636523444391937,1144636523444391937,@thehimalayan Nepal's trade deficit is an indication of its terrible economic situation and the 'deficit' in its governments' (national and provincial) ability to develop an effective strategy for sustainable development..,0,0,0,0,Fri Jun 28 15:59:48 +0000 2019,0,False,False
https://x.com/ReviewNepal/status/1144635700320489472,https://twitter.com/ReviewNepal/status/1144635700320489472,1144635700320489472,NC President Challenges to Overthrow the Incumbent Government - Review Nepal News https://t.co/8WHM3BSdBO,0,0,0,0,Fri Jun 28 15:56:31 +0000 2019,0,False,False
https://x.com/pbpokhrel/status/1144635586369605632,https://twitter.com/pbpokhrel/status/1144635586369605632,1144635586369605632,NC President Challenges to Overthrow the Incumbent Government - Review Nepal News https://t.co/SaZf1OwsfU,0,0,0,0,Fri Jun 28 15:56:04 +0000 2019,0,False,False
https://x.com/PoliticsINQ/status/1128338069965496320,https://twitter.com/PoliticsINQ/status/1128338069965496320,1128338069965496320,Meet the only American artist who works with this ancient technique from Nepal | Inquirer https://t.co/rrnnQWMInI,0,0,0,0,Tue May 14 16:35:34 +0000 2019,0,False,False
https://x.com/iKNOW_Politics/status/1128330339070435328,https://twitter.com/iKNOW_Politics/status/1128330339070435328,1128330339070435328,"#Nepal’s constitution gives women at least 33% of seats in the parliament &amp; provincial assemblies &amp; at least 40% in #localgov, but a recent @asia_foundation’s survey suggests that gender stereotypes still have deep roots in society: https://t.co/EwkXA52KIM #womeninpolitics https://t.co/YY6jk9d0lq",0,1,1,0,Tue May 14 16:04:50 +0000 2019,0,False,False
https://x.com/nepalnewsnow/status/1128287705887137792,https://twitter.com/nepalnewsnow/status/1128287705887137792,1128287705887137792,#Nepali corrupt politics continues &amp; people just keep posting cringeworthy posts/comments on social media. #rinseRepeat #cringeFest #sheeple,0,0,0,0,Tue May 14 13:15:26 +0000 2019,0,False,False
https://x.com/dipak_gyawali/status/1128264537042505729,https://twitter.com/dipak_gyawali/status/1128264537042505729,1128264537042505729,"Indians are looking after their own security interests. Time for Nepal to grow up and regulate this so-called open border. But then do our lampasarbadis have it in them to take that step? How will they make money and politics from all the ""hospital visits"" and ""bhansar chhali""?",4,3,15,1,Tue May 14 11:43:22 +0000 2019,0,False,True
https://x.com/mohanga48359768/status/1128136972604592129,https://twitter.com/mohanga48359768/status/1128136972604592129,1128136972604592129,I want to be a big industrialist but I am puzzling. Will you guide me pls that which will good for me in nepal?? 1 start politics 2 start a boarding school 3 start a medical college 4 start a shipping company Goal is wanna Be richest person by only money.,0,0,0,0,Tue May 14 03:16:28 +0000 2019,0,False,False
https://x.com/ubcSPPGA/status/1128042581127061505,https://twitter.com/ubcSPPGA/status/1128042581127061505,1128042581127061505,"Join us on May 14th for a talk on the politics of rebuilding post-earthquake Nepal, featuring Dr. @KatieOven! More details here: https://t.co/dhHL6JFquB https://t.co/byd2nTYQU5",0,0,1,0,Mon May 13 21:01:24 +0000 2019,0,False,False
https://x.com/UBC_Himalaya/status/1128001495662620672,https://twitter.com/UBC_Himalaya/status/1128001495662620672,1128001495662620672,Join us tomorrow! Geographer @KatieOven will be speaking on the politics and practice of landslide risk management in post-earthquake #Nepal on May 14th at 5pm at @UBC . For more information: https://t.co/cMlbvn526m https://t.co/n00NHhmpcU,1,1,1,0,Mon May 13 18:18:08 +0000 2019,0,False,False
https://x.com/SaugatLuitel/status/1127971098132398082,https://twitter.com/SaugatLuitel/status/1127971098132398082,1127971098132398082,Running away from studio doesnt make you good leader lol😂😂 The politics of nepal is full of pollution.,0,0,0,0,Mon May 13 16:17:21 +0000 2019,0,False,False
https://x.com/nepali_11/status/1127930994382725120,https://twitter.com/nepali_11/status/1127930994382725120,1127930994382725120,@brb1954 You follow american politics right? Do you see the intelligence of the answers the politicians there give? Here you condemn the press when you are not able to give answers. Press is a pillar holding democracy and you are demolishing it. Nepal in a verge of entering Monarch again.,0,0,1,0,Mon May 13 13:37:59 +0000 2019,0,False,False
https://x.com/tao_jung/status/1127631463317250048,https://twitter.com/tao_jung/status/1127631463317250048,1127631463317250048,Thubten Chodron speaks against Dagri Rinpoche. Watch https://t.co/mrecZ5FzNF #LamaZopa #lamazoparinpoche #FPMT #GreatStupa #Peacepark #Tibetan #Buddhism #tibet #freetibet #tibetcause #dharamsala #dorjeshugden #politics #himalaya #bhutan #nepal #dalailama https://t.co/05DTuuNrWC,0,0,0,0,Sun May 12 17:47:45 +0000 2019,0,False,False
